$WAX9,2023-08-30 17:33:00.648,568,4130.802917,0.399414,-0.300781,0.852539,5.950000,0.420000,-2.870000,-181.500000,119.400002,145.900009
$WAX9,2023-08-30 17:33:00.648,569,4130.812897,0.390625,-0.297852,0.873047,5.320000,-1.610000,-2.450000,-181.000000,119.400002,145.699997
$WAX9,2023-08-30 17:33:00.648,570,4130.822906,0.384766,-0.293945,0.884766,3.850000,-3.990000,-3.780000,-181.800003,119.300003,146.500000
$WAX9,2023-08-30 17:33:00.648,571,4130.832916,0.387695,-0.293945,0.875000,4.410000,-3.220000,-3.010000,-181.800003,118.700005,145.500000
$WAX9,2023-08-30 17:33:00.648,572,4130.842896,0.416016,-0.291016,0.865234,5.250000,-0.700000,-2.730000,-181.800003,119.000000,144.699997
$WAX9,2023-08-30 17:33:00.648,573,4130.852905,0.413086,-0.290039,0.862305,5.110000,0.140000,-2.520000,-181.800003,119.000000,144.699997
$WAX9,2023-08-30 17:33:00.648,574,4130.862915,0.408203,-0.287109,0.849609,5.460000,-1.260000,-0.980000,-181.800003,118.900002,145.900009
$WAX9,2023-08-30 17:33:00.648,575,4130.872925,0.429688,-0.290039,0.847656,6.090000,-0.980000,-0.560000,-181.900009,119.000000,144.699997
$WAX9,2023-08-30 17:33:00.648,576,4130.882904,0.425781,-0.285156,0.846680,6.300000,-1.050000,-1.260000,-181.500000,119.200005,144.600006
$WAX9,2023-08-30 17:33:00.795,577,4130.892914,0.407227,-0.287109,0.852539,6.930000,-2.520000,-0.280000,-181.900009,118.900002,144.600006
$WAX9,2023-08-30 17:33:00.795,578,4130.902924,0.390625,-0.288086,0.854492,7.630000,-3.640000,-0.490000,-181.000000,119.200005,144.500000
$WAX9,2023-08-30 17:33:00.795,579,4130.912903,0.400391,-0.291016,0.857422,8.050000,-3.290000,-0.910000,-181.000000,119.200005,144.500000
$WAX9,2023-08-30 17:33:00.795,580,4130.922913,0.401367,-0.291016,0.855469,8.750000,-1.890000,-0.350000,-181.600006,119.500000,145.600006
$WAX9,2023-08-30 17:33:00.795,581,4130.932922,0.407227,-0.289063,0.855469,9.310000,0.070000,-0.280000,-181.600006,119.099998,145.900009
$WAX9,2023-08-30 17:33:00.832,582,4130.942902,0.416992,-0.278320,0.850586,8.680000,1.750000,-0.770000,-181.800003,118.700005,145.000000
$WAX9,2023-08-30 17:33:00.832,583,4130.952911,0.423828,-0.273438,0.849609,8.610000,2.310000,-1.260000,-181.800003,119.099998,145.100006
$WAX9,2023-08-30 17:33:00.832,584,4130.962921,0.422852,-0.269531,0.861328,8.260000,1.890000,-1.960000,-181.600006,118.800003,144.900009
$WAX9,2023-08-30 17:33:00.832,585,4130.972900,0.420898,-0.271484,0.848633,7.910000,0.980000,-3.710000,-181.600006,118.800003,144.900009
$WAX9,2023-08-30 17:33:00.832,586,4130.982910,0.425781,-0.274414,0.851563,8.610000,-0.700000,-3.710000,-181.400009,118.800003,145.800003
$WAX9,2023-08-30 17:33:00.832,587,4130.992920,0.409180,-0.280273,0.861328,9.450000,-1.190000,-3.640000,-181.100006,119.000000,144.500000
$WAX9,2023-08-30 17:33:00.832,588,4131.002899,0.398438,-0.276367,0.849609,9.940000,-1.610000,-3.360000,-182.000000,118.400002,145.100006
$WAX9,2023-08-30 17:33:00.832,589,4131.012909,0.396484,-0.275391,0.852539,10.570000,-1.750000,-1.610000,-181.800003,117.700005,144.900009
$WAX9,2023-08-30 17:33:00.832,590,4131.022919,0.412109,-0.263672,0.842773,11.480000,-1.820000,-0.840000,-181.900009,117.900002,144.900009
$WAX9,2023-08-30 17:33:00.832,591,4131.032898,0.424805,-0.265625,0.838867,11.270000,-0.770000,-1.330000,-181.900009,117.900002,144.900009
$WAX9,2023-08-30 17:33:00.832,592,4131.042908,0.415039,-0.265625,0.833008,10.990000,-0.280000,-2.310000,-182.100006,118.300003,145.300003
$WAX9,2023-08-30 17:33:00.832,593,4131.052917,0.410156,-0.266602,0.834961,10.640000,-2.450000,-3.010000,-181.900009,118.300003,145.400009
$WAX9,2023-08-30 17:33:00.832,594,4131.062897,0.393555,-0.265625,0.846680,9.380000,-3.010000,-4.130000,-182.100006,118.200005,143.699997
$WAX9,2023-08-30 17:33:00.832,595,4131.072906,0.380859,-0.257813,0.851563,9.170000,-3.570000,-4.480000,-182.300003,118.000000,146.699997
$WAX9,2023-08-30 17:33:00.832,596,4131.082916,0.371094,-0.257813,0.853516,8.890000,-4.480000,-3.640000,-182.300003,118.000000,146.699997
$WAX9,2023-08-30 17:33:00.832,597,4131.092896,0.379883,-0.250000,0.843750,8.890000,-3.430000,-3.150000,-181.699997,117.900002,144.900009
$WAX9,2023-08-30 17:33:00.832,598,4131.102905,0.401367,-0.242188,0.841797,9.240000,-2.100000,-1.960000,-182.199997,118.300003,144.600006
$WAX9,2023-08-30 17:33:00.832,599,4131.112915,0.407227,-0.231445,0.836914,8.960000,-2.310000,-2.030000,-181.800003,118.400002,143.600006
$WAX9,2023-08-30 17:33:01.011,600,4131.122925,0.407227,-0.221680,0.845703,8.120000,-2.380000,-2.450000,-182.699997,118.300003,144.300003
$WAX9,2023-08-30 17:33:01.017,601,4131.132904,0.414063,-0.202148,0.863281,8.680000,-2.310000,-2.590000,-182.100006,117.800003,145.699997
$WAX9,2023-08-30 17:33:01.019,602,4131.142914,0.392578,-0.195313,0.871094,8.120000,-3.640000,-3.360000,-182.100006,117.800003,145.699997
$WAX9,2023-08-30 17:33:01.019,603,4131.152924,0.405273,-0.184570,0.889648,7.560000,-3.010000,-3.570000,-181.199997,118.500000,145.300003
$WAX9,2023-08-30 17:33:01.019,604,4131.162903,0.416016,-0.190430,0.897461,7.840000,-2.170000,-3.640000,-182.100006,118.000000,147.199997
$WAX9,2023-08-30 17:33:01.019,605,4131.172913,0.423828,-0.198242,0.914063,7.560000,-2.310000,-3.920000,-182.000000,118.400002,144.100006
$WAX9,2023-08-30 17:33:01.019,606,4131.182922,0.433594,-0.211914,0.914063,8.050000,-2.380000,-3.710000,-181.800003,118.200005,143.600006
$WAX9,2023-08-30 17:33:01.027,607,4131.192902,0.432617,-0.210938,0.923828,8.820000,-3.570000,-1.540000,-182.699997,117.800003,145.900009
$WAX9,2023-08-30 17:33:01.027,608,4131.202911,0.424805,-0.222656,0.950195,9.310000,-5.460000,-0.140000,-182.300003,118.099998,147.199997
$WAX9,2023-08-30 17:33:01.027,609,4131.212921,0.422852,-0.223633,0.963867,9.380000,-7.420000,1.050000,-182.300003,118.099998,147.199997
$WAX9,2023-08-30 17:33:01.027,610,4131.222900,0.405273,-0.218750,0.981445,9.170000,-8.890000,2.940000,-181.800003,118.099998,145.300003
$WAX9,2023-08-30 17:33:01.027,611,4131.232910,0.426758,-0.222656,1.000977,8.890000,-8.890000,2.870000,-182.300003,117.800003,146.500000
$WAX9,2023-08-30 17:33:01.027,612,4131.242920,0.439453,-0.221680,1.023438,8.820000,-8.120000,2.870000,-181.699997,117.700005,146.100006
$WAX9,2023-08-30 17:33:01.027,613,4131.252899,0.455078,-0.233398,1.037109,9.240000,-8.890000,4.130000,-182.100006,118.000000,146.100006
$WAX9,2023-08-30 17:33:01.027,614,4131.262909,0.465820,-0.250000,1.052734,9.450000,-10.220000,4.760000,-182.100006,118.000000,146.100006
$WAX9,2023-08-30 17:33:01.027,615,4131.272919,0.475586,-0.251953,1.063477,9.940000,-10.430000,4.550000,-181.600006,118.000000,147.100006
$WAX9,2023-08-30 17:33:01.027,616,4131.282898,0.461914,-0.251953,1.063477,10.850000,-11.760000,5.810000,-182.600006,118.800003,145.699997
$WAX9,2023-08-30 17:33:01.027,617,4131.292908,0.461914,-0.267578,1.061523,11.340000,-14.280000,6.020000,-182.000000,117.900002,146.500000
$WAX9,2023-08-30 17:33:01.053,618,4131.302917,0.463867,-0.285156,1.052734,11.410000,-15.890000,4.760000,-182.400009,117.700005,145.900009
$WAX9,2023-08-30 17:33:01.053,619,4131.312897,0.474609,-0.295898,1.035156,12.390000,-18.059999,4.830000,-182.400009,118.200005,147.500000
$WAX9,2023-08-30 17:33:01.053,620,4131.322906,0.474609,-0.312500,1.020508,13.020000,-21.770000,3.920000,-182.400009,118.200005,147.500000
$WAX9,2023-08-30 17:33:01.053,621,4131.332916,0.468750,-0.338867,1.008789,12.670000,-24.570000,2.240000,-182.199997,118.900002,146.300003
$WAX9,2023-08-30 17:33:01.053,622,4131.342896,0.468750,-0.368164,1.000977,11.760000,-28.559999,1.540000,-182.800003,118.099998,147.699997
$WAX9,2023-08-30 17:33:01.254,623,4131.352905,0.464844,-0.399414,0.996094,9.730000,-31.290001,-0.210000,-183.300003,118.599998,147.699997
$WAX9,2023-08-30 17:33:01.269,624,4131.362915,0.453125,-0.430664,0.990234,6.510000,-32.900002,-4.690000,-183.100006,118.599998,147.400009
$WAX9,2023-08-30 17:33:01.269,625,4131.372925,0.452148,-0.453125,0.968750,-3.850000,-36.189999,-6.650000,-183.199997,119.000000,147.100006
$WAX9,2023-08-30 17:33:01.269,626,4131.382904,0.442383,-0.473633,0.958984,-10.080000,-37.730000,-8.750000,-183.199997,119.000000,147.100006
$WAX9,2023-08-30 17:33:01.269,627,4131.392914,0.449219,-0.479492,0.946289,-16.450001,-40.180000,-10.150000,-182.800003,119.700005,146.600006
$WAX9,2023-08-30 17:33:01.269,628,4131.402924,0.420898,-0.469727,0.932617,-23.100000,-42.840000,-10.640000,-184.100006,119.400002,146.000000
$WAX9,2023-08-30 17:33:01.269,629,4131.412903,0.417969,-0.478516,0.923828,-29.889999,-43.820000,-12.740000,-184.000000,120.400002,146.900009
$WAX9,2023-08-30 17:33:01.269,630,4131.422913,0.397461,-0.495117,0.919922,-37.099998,-44.799999,-15.750000,-184.300003,119.900002,148.199997
$WAX9,2023-08-30 17:33:01.269,631,4131.432922,0.408203,-0.511719,0.910156,-45.430000,-44.310001,-19.670000,-184.100006,120.300003,148.699997
$WAX9,2023-08-30 17:33:01.269,632,4131.442902,0.419922,-0.518555,0.889648,-54.599998,-42.139999,-25.760000,-184.100006,120.300003,148.699997
$WAX9,2023-08-30 17:33:01.269,633,4131.452911,0.421875,-0.508789,0.875000,-62.790001,-41.580002,-31.150000,-185.199997,120.300003,147.699997
$WAX9,2023-08-30 17:33:01.269,634,4131.462921,0.411133,-0.505859,0.869141,-69.860001,-41.090000,-34.580002,-185.100006,120.900002,147.500000
$WAX9,2023-08-30 17:33:01.269,635,4131.472900,0.395508,-0.496094,0.864258,-76.090004,-40.670002,-38.360001,-185.100006,121.900002,148.699997
$WAX9,2023-08-30 17:33:01.269,636,4131.482910,0.396484,-0.489258,0.859375,-81.129997,-39.900002,-41.160000,-185.300003,121.700005,148.800003
$WAX9,2023-08-30 17:33:01.269,637,4131.492920,0.385742,-0.485352,0.834961,-85.050003,-39.200001,-43.400002,-185.600006,121.900002,149.699997
$WAX9,2023-08-30 17:33:01.269,638,4131.502899,0.384766,-0.496094,0.826172,-88.620003,-37.380001,-46.759998,-185.600006,121.900002,149.699997
$WAX9,2023-08-30 17:33:01.269,639,4131.512909,0.407227,-0.498047,0.808594,-92.610001,-33.950001,-50.820000,-186.500000,122.099998,148.300003
$WAX9,2023-08-30 17:33:01.269,640,4131.522919,0.418945,-0.490234,0.773438,-95.690002,-30.240000,-53.900002,-186.600006,122.400002,149.300003
$WAX9,2023-08-30 17:33:01.439,641,4131.532898,0.424805,-0.455078,0.747070,-99.050003,-26.880001,-56.279999,-187.199997,123.300003,148.600006
$WAX9,2023-08-30 17:33:01.439,642,4131.542908,0.426758,-0.456055,0.720703,-101.150002,-23.660000,-58.520000,-186.600006,123.300003,149.800003
$WAX9,2023-08-30 17:33:01.439,643,4131.552917,0.447266,-0.454102,0.705078,-101.849998,-21.350000,-59.779999,-186.300003,123.500000,148.400009
$WAX9,2023-08-30 17:33:01.439,644,4131.562897,0.449219,-0.451172,0.696289,-102.059998,-19.250000,-62.369999,-186.300003,123.500000,148.400009
$WAX9,2023-08-30 17:33:01.439,645,4131.572906,0.456055,-0.462891,0.694336,-103.040001,-17.360001,-65.519997,-186.500000,124.099998,148.699997
$WAX9,2023-08-30 17:33:01.439,646,4131.582916,0.452148,-0.460938,0.701172,-102.900002,-16.309999,-66.779999,-186.300003,124.900002,148.600006
$WAX9,2023-08-30 17:33:01.439,647,4131.592896,0.456055,-0.475586,0.700195,-102.550003,-16.940001,-68.040001,-187.100006,124.500000,149.699997
$WAX9,2023-08-30 17:33:01.454,648,4131.602905,0.453125,-0.500977,0.698242,-101.220001,-17.219999,-69.440002,-186.900009,124.900002,150.000000
$WAX9,2023-08-30 17:33:01.454,649,4131.612915,0.458984,-0.504883,0.689453,-100.029999,-17.080000,-70.139999,-186.900009,124.700005,150.199997
$WAX9,2023-08-30 17:33:01.454,650,4131.622925,0.504883,-0.519531,0.674805,-98.139999,-15.190001,-72.309998,-186.900009,124.700005,150.199997
$WAX9,2023-08-30 17:33:01.454,651,4131.632904,0.515625,-0.537109,0.671875,-95.830002,-8.260000,-72.309998,-187.600006,124.099998,149.900009
$WAX9,2023-08-30 17:33:01.454,652,4131.642914,0.479492,-0.541992,0.658203,-94.849998,-7.070000,-71.540001,-187.600006,124.800003,151.000000
$WAX9,2023-08-30 17:33:01.454,653,4131.652924,0.489258,-0.536133,0.664063,-93.660004,-4.200000,-71.610001,-187.300003,124.700005,151.500000
$WAX9,2023-08-30 17:33:01.586,654,4131.662903,0.517578,-0.525391,0.640625,-91.419998,-2.380000,-71.400002,-188.199997,125.400002,151.600006
$WAX9,2023-08-30 17:33:01.586,655,4131.672913,0.535156,-0.502930,0.626953,-88.760002,-0.910000,-70.769997,-187.800003,125.599998,151.699997
$WAX9,2023-08-30 17:33:01.586,656,4131.682922,0.541016,-0.496094,0.613281,-85.889999,0.910000,-72.239998,-187.800003,125.599998,151.699997
$WAX9,2023-08-30 17:33:01.586,657,4131.692902,0.569336,-0.504883,0.625000,-82.599998,0.490000,-73.220001,-188.300003,125.300003,149.600006
$WAX9,2023-08-30 17:33:01.586,658,4131.702911,0.547852,-0.523438,0.624023,-80.220001,-2.380000,-75.110001,-188.199997,125.300003,149.199997
$WAX9,2023-08-30 17:33:01.586,659,4131.712921,0.525391,-0.536133,0.629883,-79.870003,-4.830000,-78.400002,-187.800003,125.099998,150.500000
$WAX9,2023-08-30 17:33:01.601,660,4131.722900,0.528320,-0.547852,0.625000,-80.010002,-5.110000,-80.639999,-188.100006,125.000000,150.400009
$WAX9,2023-08-30 17:33:01.601,661,4131.732910,0.532227,-0.556641,0.625000,-80.360001,-2.660000,-81.620003,-188.199997,125.000000,150.300003
$WAX9,2023-08-30 17:33:01.601,662,4131.742920,0.533203,-0.568359,0.621094,-81.690002,0.350000,-83.650002,-188.199997,125.000000,150.300003
$WAX9,2023-08-30 17:33:01.601,663,4131.752899,0.538086,-0.601563,0.629883,-83.370003,2.380000,-84.769997,-189.000000,124.599998,149.400009
$WAX9,2023-08-30 17:33:01.601,664,4131.762909,0.532227,-0.642578,0.638672,-85.120003,4.760000,-86.099998,-189.300003,124.900002,151.100006
$WAX9,2023-08-30 17:33:01.601,665,4131.772919,0.551758,-0.666992,0.633789,-88.690002,7.350000,-87.919998,-189.500000,124.200005,149.900009
$WAX9,2023-08-30 17:33:01.601,666,4131.782898,0.548828,-0.684570,0.623047,-93.379997,9.870000,-89.250000,-189.199997,124.200005,151.800003
$WAX9,2023-08-30 17:33:01.601,667,4131.792908,0.553711,-0.670898,0.603516,-97.720001,10.220000,-88.970001,-189.199997,124.400002,150.699997
$WAX9,2023-08-30 17:33:01.601,668,4131.802917,0.590820,-0.627930,0.576172,-101.989998,10.290000,-88.620003,-189.199997,124.400002,150.699997
$WAX9,2023-08-30 17:33:01.601,669,4131.812897,0.579102,-0.590820,0.544922,-105.419998,10.220000,-87.150002,-189.100006,123.500000,150.900009
$WAX9,2023-08-30 17:33:01.601,670,4131.822906,0.599609,-0.567383,0.529297,-106.820000,8.050000,-85.330002,-189.600006,124.200005,150.900009
$WAX9,2023-08-30 17:33:01.601,671,4131.832916,0.591797,-0.554688,0.550781,-106.260002,8.890000,-85.120003,-189.400009,124.700005,152.000000
$WAX9,2023-08-30 17:33:01.755,672,4131.842896,0.570313,-0.549805,0.548828,-105.489998,10.010000,-86.239998,-190.199997,124.400002,151.000000
$WAX9,2023-08-30 17:33:01.755,673,4131.852905,0.575195,-0.545898,0.542969,-104.019997,11.340000,-88.199997,-189.300003,124.300003,149.199997
$WAX9,2023-08-30 17:33:01.755,674,4131.862915,0.556641,-0.550781,0.517578,-101.500000,12.180000,-90.090004,-189.300003,124.300003,149.199997
$WAX9,2023-08-30 17:33:01.755,675,4131.872925,0.554688,-0.539063,0.495117,-99.330002,13.370000,-91.699997,-189.600006,123.700005,150.000000
$WAX9,2023-08-30 17:33:01.755,676,4131.882904,0.563477,-0.513672,0.455078,-95.970001,14.350000,-92.120003,-190.400009,123.500000,150.000000
$WAX9,2023-08-30 17:33:01.755,677,4131.892914,0.588867,-0.477539,0.449219,-92.470001,14.630000,-91.419998,-190.100006,122.700005,150.800003
$WAX9,2023-08-30 17:33:01.755,678,4131.902924,0.574219,-0.450195,0.429688,-81.199997,12.530000,-90.930000,-190.300003,123.400002,148.900009
$WAX9,2023-08-30 17:33:01.755,679,4131.912903,0.552734,-0.466797,0.431641,-74.900002,9.590000,-91.840004,-190.699997,122.300003,150.000000
$WAX9,2023-08-30 17:33:01.755,680,4131.922913,0.553711,-0.502930,0.438477,-70.489998,9.660000,-95.059998,-190.699997,122.300003,150.000000
$WAX9,2023-08-30 17:33:01.755,681,4131.932922,0.555664,-0.546875,0.431641,-67.410004,10.150000,-98.349998,-190.600006,122.099998,149.699997
$WAX9,2023-08-30 17:33:01.755,682,4131.942902,0.538086,-0.575195,0.410156,-66.500000,10.290000,-101.430000,-190.800003,122.200005,149.400009
$WAX9,2023-08-30 17:33:01.755,683,4131.952911,0.538086,-0.587891,0.416016,-66.639999,12.740000,-103.669998,-190.600006,121.200005,150.300003
$WAX9,2023-08-30 17:33:01.755,684,4131.962921,0.553711,-0.593750,0.423828,-66.709999,13.580000,-104.160004,-190.500000,121.000000,150.400009
$WAX9,2023-08-30 17:33:01.755,685,4131.972900,0.519531,-0.596680,0.441406,-67.620003,13.230000,-103.879997,-190.300003,120.800003,150.400009
$WAX9,2023-08-30 17:33:01.755,686,4131.982910,0.521484,-0.595703,0.443359,-70.070000,14.770000,-104.720001,-190.300003,120.800003,150.400009
$WAX9,2023-08-30 17:33:01.755,687,4131.992920,0.522461,-0.605469,0.460938,-72.940002,14.280000,-105.209999,-190.800003,119.599998,149.600006
$WAX9,2023-08-30 17:33:01.755,688,4132.002899,0.530273,-0.602539,0.466797,-77.209999,12.530000,-106.260002,-190.800003,119.099998,151.400009
$WAX9,2023-08-30 17:33:01.755,689,4132.012909,0.526367,-0.596680,0.479492,-82.459999,11.200000,-109.129997,-190.300003,118.700005,150.699997
$WAX9,2023-08-30 17:33:01.755,690,4132.022919,0.520508,-0.581055,0.485352,-86.870003,9.730000,-110.180000,-191.000000,118.200005,148.699997
$WAX9,2023-08-30 17:33:01.940,691,4132.032898,0.551758,-0.560547,0.468750,-90.510002,9.940000,-110.459999,-190.800003,117.300003,148.400009
$WAX9,2023-08-30 17:33:01.940,692,4132.042908,0.563477,-0.538086,0.468750,-94.430000,13.020000,-111.930000,-190.800003,117.300003,148.400009
$WAX9,2023-08-30 17:33:01.940,693,4132.052917,0.568359,-0.515625,0.471680,-97.650002,14.140000,-111.510002,-190.300003,117.900002,149.600006
$WAX9,2023-08-30 17:33:01.940,694,4132.062897,0.573242,-0.481445,0.473633,-99.680000,13.930000,-110.250000,-190.500000,117.900002,149.500000
$WAX9,2023-08-30 17:33:01.940,695,4132.072906,0.574219,-0.450195,0.476563,-101.430000,14.490000,-109.690002,-189.500000,117.200005,147.500000
$WAX9,2023-08-30 17:33:01.940,696,4132.082916,0.592773,-0.418945,0.487305,-102.129997,14.980000,-108.709999,-190.100006,116.700005,149.699997
$WAX9,2023-08-30 17:33:01.940,697,4132.092896,0.598633,-0.400391,0.492188,-101.779999,14.490000,-107.730003,-190.300003,116.400002,148.300003
$WAX9,2023-08-30 17:33:01.940,698,4132.102905,0.623047,-0.378906,0.490234,-102.059998,11.970000,-107.099998,-190.300003,116.400002,148.300003
$WAX9,2023-08-30 17:33:01.940,699,4132.112915,0.635742,-0.364258,0.490234,-101.639999,9.170000,-107.169998,-190.199997,115.500000,148.699997
$WAX9,2023-08-30 17:33:01.940,700,4132.122925,0.658203,-0.342773,0.496094,-101.290001,4.970000,-106.610001,-190.600006,115.099998,148.500000
$WAX9,2023-08-30 17:33:01.956,701,4132.132904,0.714844,-0.306641,0.486328,-101.360001,2.660000,-106.680000,-189.900009,114.800003,148.199997
$WAX9,2023-08-30 17:33:01.956,702,4132.142914,0.738281,-0.280273,0.485352,-101.500000,2.380000,-106.120003,-190.000000,115.000000,147.900009
$WAX9,2023-08-30 17:33:01.956,703,4132.152924,0.719727,-0.245117,0.489258,-100.590004,2.380000,-104.510002,-189.900009,113.900002,148.900009
$WAX9,2023-08-30 17:33:01.956,704,4132.162903,0.763672,-0.206055,0.465820,-97.230003,2.730000,-98.629997,-189.900009,113.900002,148.900009
$WAX9,2023-08-30 17:33:01.956,705,4132.172913,0.765625,-0.167969,0.474609,-95.199997,2.170000,-95.059998,-189.300003,113.599998,147.600006
$WAX9,2023-08-30 17:33:01.956,706,4132.182922,0.760742,-0.142578,0.504883,-93.870003,1.400000,-93.029999,-189.900009,113.599998,147.699997
$WAX9,2023-08-30 17:33:01.956,707,4132.192902,0.787109,-0.083008,0.558594,-93.379997,0.140000,-91.699997,-188.900009,113.500000,147.000000
$WAX9,2023-08-30 17:33:01.956,708,4132.202911,0.953125,0.029297,0.610352,-92.959999,-1.470000,-90.230003,-188.699997,113.400002,146.500000
$WAX9,2023-08-30 17:33:02.056,709,4132.212921,1.227539,0.148438,0.602539,-94.080002,0.840000,-92.330002,-188.600006,112.700005,147.699997
$WAX9,2023-08-30 17:33:02.056,710,4132.222900,1.232422,0.098633,0.616211,-97.019997,6.090000,-99.610001,-188.600006,112.700005,147.699997
$WAX9,2023-08-30 17:33:02.072,711,4132.232910,0.864258,0.025391,0.676758,-98.840004,0.980000,-104.930000,-188.699997,112.300003,146.699997
$WAX9,2023-08-30 17:33:02.072,712,4132.242920,0.676758,0.074219,0.726563,-97.440002,-5.180000,-101.220001,-188.600006,112.500000,147.900009
$WAX9,2023-08-30 17:33:02.072,713,4132.252899,0.750000,0.187500,0.723633,-93.730003,-1.050000,-92.330002,-187.900009,113.000000,146.300003
$WAX9,2023-08-30 17:33:02.072,714,4132.262909,0.838867,0.256836,0.707031,-91.980003,3.360000,-87.709999,-188.199997,111.800003,146.100006
$WAX9,2023-08-30 17:33:02.072,715,4132.272919,0.867188,0.278320,0.737305,-92.540001,2.940000,-89.949997,-188.199997,111.200005,144.000000
$WAX9,2023-08-30 17:33:02.072,716,4132.282898,0.882813,0.274414,0.780273,-93.449997,0.420000,-94.150002,-188.199997,111.200005,144.000000
$WAX9,2023-08-30 17:33:02.072,717,4132.292908,0.915039,0.280273,0.817383,-92.540001,-1.330000,-95.620003,-188.000000,111.200005,144.500000
$WAX9,2023-08-30 17:33:02.072,718,4132.302917,0.951172,0.290039,0.815430,-91.910004,0.140000,-96.040001,-187.900009,110.900002,146.300003
$WAX9,2023-08-30 17:33:02.072,719,4132.312897,0.974609,0.280273,0.793945,-91.769997,3.990000,-95.269997,-187.199997,110.800003,146.500000
$WAX9,2023-08-30 17:33:02.072,720,4132.322906,0.972656,0.271484,0.762695,-90.160004,6.160000,-91.769997,-187.000000,110.400002,145.600006
$WAX9,2023-08-30 17:33:02.072,721,4132.332916,0.954102,0.248047,0.718750,-87.570000,5.530000,-85.330002,-187.100006,110.800003,143.800003
$WAX9,2023-08-30 17:33:02.072,722,4132.342896,0.906250,0.233398,0.676758,-84.699997,4.970000,-78.050003,-187.100006,110.800003,143.800003
$WAX9,2023-08-30 17:33:02.257,723,4132.352905,0.841797,0.214844,0.640625,-81.410004,2.240000,-69.090004,-186.600006,110.099998,142.900009
$WAX9,2023-08-30 17:33:02.257,724,4132.362915,0.780273,0.205078,0.617188,-78.540001,-1.260000,-60.689999,-187.100006,110.599998,142.900009
$WAX9,2023-08-30 17:33:02.272,725,4132.372925,0.731445,0.193359,0.602539,-76.650002,-4.760000,-55.160000,-186.400009,110.099998,144.199997
$WAX9,2023-08-30 17:33:02.272,726,4132.382904,0.709961,0.188477,0.567383,-74.900002,-6.930000,-50.470001,-186.699997,109.700005,144.600006
$WAX9,2023-08-30 17:33:02.304,727,4132.392914,0.669922,0.175781,0.551758,-73.779999,-7.840000,-47.880001,-186.300003,109.800003,143.000000
$WAX9,2023-08-30 17:33:02.304,728,4132.402924,0.641602,0.167969,0.532227,-73.010002,-8.260000,-47.529999,-186.300003,109.800003,143.000000
$WAX9,2023-08-30 17:33:02.304,729,4132.412903,0.627930,0.167969,0.499023,-72.519997,-9.310000,-46.200001,-186.699997,109.800003,143.900009
$WAX9,2023-08-30 17:33:02.304,730,4132.422913,0.631836,0.162109,0.452148,-71.540001,-8.890000,-44.730000,-186.100006,110.099998,141.600006
$WAX9,2023-08-30 17:33:02.304,731,4132.432922,0.628906,0.166992,0.400391,-68.809998,-6.230000,-41.160000,-186.500000,109.599998,143.199997
$WAX9,2023-08-30 17:33:02.304,732,4132.442902,0.627930,0.178711,0.360352,-66.709999,-7.280000,-37.939999,-186.400009,109.599998,142.000000
$WAX9,2023-08-30 17:33:02.319,733,4132.452911,0.625977,0.186523,0.350586,-64.330002,-8.120000,-36.259998,-186.600006,110.099998,144.500000
$WAX9,2023-08-30 17:33:02.319,734,4132.462921,0.629883,0.188477,0.352539,-62.930000,-8.680000,-35.490002,-186.600006,110.099998,144.500000
$WAX9,2023-08-30 17:33:02.319,735,4132.472900,0.622070,0.180664,0.345703,-61.040001,-9.870000,-35.279999,-186.199997,110.300003,143.400009
$WAX9,2023-08-30 17:33:02.319,736,4132.482910,0.638672,0.156250,0.336914,-60.340000,-9.520000,-37.380001,-186.900009,110.900002,142.100006
$WAX9,2023-08-30 17:33:02.319,737,4132.492920,0.637695,0.129883,0.339844,-60.689999,-8.750000,-38.779999,-186.400009,110.500000,143.100006
$WAX9,2023-08-30 17:33:02.319,738,4132.502899,0.637695,0.120117,0.336914,-61.950001,-8.470000,-39.900002,-186.500000,110.900002,143.000000
$WAX9,2023-08-30 17:33:02.319,739,4132.512909,0.666016,0.120117,0.336914,-63.349998,-6.790000,-41.230000,-186.300003,111.200005,142.500000
$WAX9,2023-08-30 17:33:02.319,740,4132.522919,0.702148,0.113281,0.333984,-64.470001,-4.690000,-41.580002,-186.300003,111.200005,142.500000
$WAX9,2023-08-30 17:33:02.319,741,4132.532898,0.715820,0.119141,0.319336,-65.309998,-4.480000,-41.020000,-185.800003,110.900002,141.900009
$WAX9,2023-08-30 17:33:02.319,742,4132.542908,0.742188,0.129883,0.306641,-66.430000,-3.920000,-40.950001,-186.000000,110.800003,143.500000
$WAX9,2023-08-30 17:33:02.319,743,4132.552917,0.758789,0.134766,0.307617,-67.059998,-2.310000,-40.529999,-185.600006,110.599998,142.900009
$WAX9,2023-08-30 17:33:02.319,744,4132.562897,0.799805,0.135742,0.308594,-67.690002,-0.840000,-39.480000,-185.500000,111.000000,143.300003
$WAX9,2023-08-30 17:33:02.473,745,4132.572906,0.836914,0.134766,0.309570,-68.250000,-0.070000,-39.830002,-185.400009,111.500000,141.000000
$WAX9,2023-08-30 17:33:02.473,746,4132.582916,0.839844,0.118164,0.334961,-69.370003,1.400000,-40.950001,-185.400009,111.500000,141.000000
