time,yaw,pitch,roll
2.0,-31.04771808485959,18.19618627688808,6.065965344911201
2.004166666666667,-30.98272503651885,18.041835821383444,5.941492996571432
2.0083333333333333,-30.9136821364756,17.897919992625525,5.814803398588269
2.0125,-30.838017915886482,17.77001448158506,5.692095988453367
2.0166666666666666,-30.75314764282763,17.66319383516799,5.57948698462455
2.020833333333333,-30.656724748341073,17.58173032149448,5.48263317959972
2.025,-30.54688437398435,17.528845532228285,5.406388444045249
2.029166666666667,-30.422456442781776,17.506534098309434,5.354519109695501
2.033333333333333,-30.28312850893178,17.51547001127713,5.329498330012195
2.0375,-30.129543311429085,17.554996229273442,5.332391397291373
2.0416666666666665,-29.963321505109015,17.62319057856567,5.362835219039404
2.0458333333333334,-29.78700575955339,17.71699654139151,5.419107311763363
2.05,-29.603928165379386,17.832405611160105,5.498273659785944
2.0541666666666667,-29.418008975118617,17.964677305172184,5.596400363616742
2.058333333333333,-29.233501509263988,18.108582348087207,5.708810467996879
2.0625,-29.05470511611617,18.258653247231738,5.83036471141621
2.066666666666667,-28.88567333875303,18.409425788906148,5.955744182366973
2.0708333333333333,-28.72994551698963,18.55565701589795,6.079714981178061
2.075,-28.590326302967735,18.69250970902125,6.19735967003266
2.0791666666666666,-28.468730265947077,18.815697869503296,6.304266132299461
2.083333333333333,-28.36609998890005,18.92159097598084,6.396670074684842
2.0875,-28.282397967495807,19.007277587326172,6.471551908489822
2.091666666666667,-28.216666278097257,19.070591657094322,6.526691611839206
2.095833333333333,-28.167142908368508,19.110107159460732,6.560686390286488
2.1,-28.131419561510068,19.12510779472734,6.57293601026699
2.1041666666666665,-28.106623500315433,19.11553864866808,6.563600093539585
2.1083333333333334,-28.089605906336082,19.081945714610363,6.533530897242194
2.1125,-28.0771205939939,19.025407072417753,6.484184839784604
2.1166666666666667,-28.065979671719184,18.94745676552632,6.417516688511359
2.120833333333333,-28.05317737415843,18.850000305343492,6.335861417026811
2.125,-28.035979237486373,18.735220566358294,6.241809422428283
2.129166666666667,-28.011979475784237,18.60547509705405,6.1380808535464455
2.1333333333333333,-27.979133308465823,18.463189699435322,6.027404493318729
2.1375,-27.93577213367943,18.310756439301286,5.912405964110605
2.1416666666666666,-27.880608182577777,18.150445103721903,5.79550899616965
2.145833333333333,-27.812733467425147,17.984335321603858,5.67885272783453
2.15,-27.731616864589732,17.81427347236541,5.564228068464084
2.154166666666667,-27.637102235559038,17.641855324727942,5.453036462890838
2.158333333333333,-27.529408321142945,17.46843208665895,5.346273610071954
2.1625,-27.409128663410197,17.295134089201795,5.244538400228267
2.1666666666666665,-27.277228678117368,17.122903826877845,5.148064627646255
2.1708333333333334,-27.135036760453577,16.952530135321656,5.056771263021151
2.175,-26.984225374443096,16.784677952399896,4.970326685314712
2.1791666666666667,-26.826776508369257,16.61991184632086,4.888222856907617
2.183333333333333,-26.664925387062382,16.458714787681167,4.809856164073605
2.1875,-26.50107821355398,16.301505725020608,4.734611683801004
2.191666666666667,-26.337703606901147,16.148659883051664,4.661946441587822
2.1958333333333333,-26.17720180515881,16.000533760433186,4.591464967441174
2.2,-26.021759269725674,15.857492689304841,4.522978264556043
2.2041666666666666,-25.87319863488138,15.719934497575274,4.456536942464419
2.208333333333333,-25.73283541755549,15.588301246556245,4.392431949578933
2.2125,-25.60135421854957,15.463073191843279,4.331161542314034
2.216666666666667,-25.47871821220387,15.344743051332387,4.2733689077919745
2.220833333333333,-25.3641251140945,15.23377225302875,4.219759425556349
2.225,-25.2560189551139,15.130534061391646,4.171009160513884
2.2291666666666665,-25.15216012278114,15.035251838614927,4.127676789668692
2.2333333333333334,-25.049748672127045,14.947943212498297,4.090130033385128
2.2375,-24.9455903625272,14.868380876689663,4.058495116051299
2.2416666666666667,-24.836291672279746,14.796077500124442,4.032634034591812
2.245833333333333,-24.718468083774635,14.730297019863071,4.0121498762644565
2.25,-24.588948821914283,14.670089917751104,3.9964161621322507
2.254166666666667,-24.44496168341696,14.614347816627694,3.9846233859758464
2.2583333333333333,-24.28428417720914,14.561872597156881,3.9758348686444704
2.2625,-24.10535196410374,14.511455276911244,3.9690442223465996
2.2666666666666666,-23.907322224428416,14.461958754285087,3.963227757186424
2.270833333333333,-23.690096791776067,14.412396927872383,3.957387212035949
2.275,-23.454315231000145,14.362002376814354,3.9505811446510086
2.279166666666667,-23.201329053276588,14.310276573609713,3.9419463361730984
2.283333333333333,-22.93316413120285,14.257020074633793,3.930712706794513
2.2875,-22.652471158899186,14.202343984475409,3.9162160231714456
2.2916666666666665,-22.362457831344784,14.146666400830998,3.8979119156962154
2.2958333333333334,-22.066794508160736,14.090697289255777,3.8753925478897617
2.3,-21.76948782772183,14.03541274099987,3.8484045939062024
2.3041666666666667,-21.4747225987909,13.982016621884855,3.8168653058279096
2.308333333333333,-21.186679605027084,13.931886283472013,3.7808730425855455
2.3125,-20.909343664979616,13.886500374959283,3.740709328472722
2.316666666666667,-20.6463199101198,13.847350041313804,3.696830635271959
2.3208333333333333,-20.40067512681054,13.8158379336471,3.6498492659518407
2.325,-20.174815770767747,13.793171333577224,3.600503814030098
2.3291666666666666,-19.970407503817405,13.780256567622432,3.549620558188408
2.333333333333333,-19.788335455549372,13.777602535824617,3.4980679747279755
2.3375,-19.628700871512898,13.785242142941863,3.4467077154508905
2.341666666666667,-19.490847916551864,13.802681483042006,3.396346760056958
2.345833333333333,-19.373413776423575,13.828886577054272,3.3476960420270663
2.35,-19.274396192335328,13.862314935537515,3.3013399642183057
2.3541666666666665,-19.191235023244342,13.900993962660671,3.2577193157749704
2.3583333333333334,-19.120906873698335,13.942641491000238,3.2171281822627162
2.3625,-19.060032670356442,13.984817714567225,3.1797239711094867
2.3666666666666667,-19.004997042187263,14.025094307611816,3.1455483366123147
2.370833333333333,-18.9520764256333,14.061225901095543,3.114555229990807
2.375,-18.89757143484865,14.09131028473021,3.086640970843161
2.379166666666667,-18.83793909042683,14.113925771817344,3.061671212711502
2.3833333333333333,-18.769921361592907,14.128237113311954,3.039501489328363
2.3875,-18.69066679087327,14.13406496150829,3.0199908470803396
2.3916666666666666,-18.597841454530187,14.131916647500274,3.0030102410867987
2.395833333333333,-18.489724962095252,14.122976636415615,2.9884478388845293
2.4,-18.36528700921137,14.10905446208015,2.976212451161352
2.404166666666667,-18.224239880539933,14.092488815283636,2.9662351141774472
2.408333333333333,-18.067062118198084,14.0760102603226,2.9584683286670663
2.4125,-17.894988660011663,14.062570817632404,2.952882923110733
2.4166666666666665,-17.709963678242588,14.055153902258278,2.9494635622898224
2.4208333333333334,-17.51455456905952,14.056580716500656,2.948204702759652
2.425,-17.311828956297298,14.069328597432433,2.9491086108602116
2.4291666666666667,-17.105200329326344,14.095373833197641,2.952185891841525
2.433333333333333,-16.898250911888752,14.136067343611565,2.957457417811769
2.4375,-16.694542161571494,14.192047726259991,2.964955386277333
2.441666666666667,-16.497424708386703,14.263193672166505,2.9747210543201135
2.4458333333333333,-16.30986126042575,14.348616650417673,2.9867974868851954
2.45,-16.134276964515788,14.446693888656682,3.00121701168134
2.4541666666666666,-15.972449913121308,14.555140281773568,3.0179844975928196
2.458333333333333,-15.825449728533734,14.671116149589245,3.037058708426622
2.4625,-15.69362633364662,14.79136592834825,3.0583346713406887
2.466666666666667,-15.576645806684047,14.91238083374767,3.0816302246966814
2.470833333333333,-15.473566037869965,15.030576634284236,3.1066796268875962
2.475,-15.382941952533187,15.142476641857522,3.1331362133799425
2.4791666666666665,-15.302948757748531,15.244889849413982,3.1605846034577785
2.4833333333333334,-15.231512145108292,15.335073818040044,3.188561218871773
2.4875,-15.166436407044616,15.410870763028695,3.216580522289416
2.4916666666666667,-15.105524507845187,15.470804309582382,3.244163938237091
2.495833333333333,-15.046687255642055,15.514125784226973,3.27086884205892
2.5,-14.988040553926316,15.540803944898926,3.296315778638175
2.504166666666667,-14.927989712584331,15.551459752063026,3.3202126614905634
2.5083333333333333,-14.865298440479982,15.547256008596413,3.3423748199317176
2.5125,-14.799138520189848,15.529758628709518,3.362739480146924
2.5166666666666666,-14.729115567958162,15.500790353695168,3.381373023867076
2.520833333333333,-14.655267468849463,15.462297500566654,3.3984697336684255
2.525,-14.57803475518225,15.41624574626396,3.4143419173875604
2.529166666666667,-14.498205438454022,15.364553792691702,3.429402867676549
2.533333333333333,-14.416839789572025,15.309066170305455,3.4441453237030335
2.5375,-14.335182764290906,15.251559449290681,3.4591185002287177
2.5416666666666665,-14.254572729977784,15.193770098804123,3.4749061828561167
2.5458333333333334,-14.176354509786655,15.137428173577261,3.492106922233285
2.55,-14.101802632156568,15.084280541759892,3.5113155551548894
2.5541666666666667,-14.032057710549624,15.03609134360293,3.5331040556404734
2.558333333333333,-13.968076150725624,14.994614796388237,3.557999616597185
2.5625,-13.910592064641778,14.961543709127092,3.5864588214949267
2.566666666666667,-13.860090600927446,14.938442982466892,3.6188383888153566
2.5708333333333333,-13.816792659400955,14.926678728518944,3.6553645455518615
2.575,-13.780650753749219,14.927350495794425,3.696103844002921
2.5791666666666666,-13.751354393185785,14.941229099566842,3.7409380916570933
2.583333333333333,-13.728341499245753,14.96869963679279,3.7895457149706657
2.5875,-13.710811118892964,15.009710610627902,3.8413919978739104
2.591666666666667,-13.697733062883765,15.06373407655575,3.8957311519248403
2.595833333333333,-13.687852466387255,15.129744252402133,3.951623316302067
2.6,-13.679690787810141,15.206220581051312,4.00796853350795
2.6041666666666665,-13.671547752509506,15.291177112555717,4.063557307386293
2.6083333333333334,-13.661510036098761,15.382216467155795,4.117134183160101
2.6125,-13.647472268944304,15.47660515500411,4.1674680905177945
2.6166666666666667,-13.627175230498974,15.571366823009656,4.213421990100168
2.620833333333333,-13.598265273764904,15.663389871467592,4.254014928593282
2.625,-13.55837725840638,15.749545920063582,4.288471476658963
2.629166666666667,-13.505239790733077,15.826816087261003,4.316255916001553
2.6333333333333333,-13.436797197832908,15.89242186517537,4.337090668172128
2.6375,-13.351339476603444,15.943955191897238,4.350959886980564
2.6416666666666666,-13.247630634198119,15.979499002667158,4.358100053563022
2.645833333333333,-13.125026274245498,15.9977278257068,4.358980208969395
2.65,-12.98357102829585,15.997979767818432,4.35427511532785
2.654166666666667,-12.824065338134774,15.980295768418483,4.3448347444102575
2.658333333333333,-12.64809090009185,15.945426462756291,4.331652637104934
2.6625,-12.457986085119067,15.894808535539998,4.315833759919519
2.6666666666666665,-12.256766855573039,15.830510595368384,4.2985601301686565
2.6708333333333334,-12.047994696773442,15.75514595671146,4.281051135496334
2.675,-11.83560002435785,15.671749605889499,4.26451647191189
2.6791666666666667,-11.623675729755371,15.583620244502805,4.250102837636152
2.683333333333333,-11.416259200679761,15.494134459911855,4.238839132572062
2.6875,-11.21712147143836,15.406546473624301,4.231586843484883
2.691666666666667,-11.029579541336792,15.323790986848024,4.229001874051876
2.6958333333333333,-10.856343665411123,15.248306758011248,4.231512159725588
2.7,-10.699406962987373,15.181895417642963,4.239312991260516
2.7041666666666666,-10.559980745502948,15.125625694641242,4.252379429175263
2.708333333333333,-10.43847569144952,15.07978872973956,4.270492872016318
2.7125,-10.33452647328424,15.043905368898198,4.293277362572433
2.716666666666667,-10.247055709251566,15.01678158191106,4.320240766845877
2.720833333333333,-10.17437180916914,14.996604490966014,4.350816115790297
2.725,-10.114293803011437,14.981069585651797,4.3843988455331475
2.7291666666666665,-10.064294482036239,14.967529289143734,4.42037651421969
2.7333333333333334,-10.021651727714035,14.953153455730613,4.4581489043592955
2.7375,-9.983597349737162,14.9350930563598,4.497138029217684
2.7416666666666667,-9.947453216485332,14.910638893145755,4.536789113561608
2.745833333333333,-9.91074576848413,14.87736758710607,4.576564848225168
2.75,-9.87129213314311,14.833267467348733,4.615935948555431
2.754166666666667,-9.827254287338839,14.776837584195011,4.6543711842446305
2.7583333333333333,-9.777162114013933,14.707154079778029,4.691329658085602
2.7625,-9.71991081422097,14.623899772731507,4.7262574518109295
2.7666666666666666,-9.654741217852914,14.527355124190045,4.7585900744999465
2.770833333333333,-9.581212007840024,14.418351656204122,4.787761472649533
2.775,-9.499171194361361,14.298192276503917,4.813219671142129
2.779166666666667,-9.408731600433322,14.168546599018814,4.8344485320854105
2.783333333333333,-9.310252508118014,14.031332477209716,4.850994650039349
2.7875,-9.204327113568922,13.888596329490852,4.862497709890315
2.7916666666666665,-9.091773064884883,13.742403565385368,4.868721431514953
2.7958333333333334,-8.973621502260796,13.594746927272809,4.869580862174726
2.8,-8.851099223249873,13.447476333584772,4.865161168104341
2.8041666666666667,-8.725599159508707,13.302250332041764,4.855723950008618
2.808333333333333,-8.598636321261457,13.160507362635304,4.841699352431729
2.8125,-8.471789474616394,13.023454839636079,4.823664998348591
2.816666666666667,-8.346632285576266,12.89207488936069,4.802315114709434
2.8208333333333333,-8.224660330387756,12.767145904172903,4.7784246158562285
2.825,-8.107221451083468,12.64927774071907,4.752813352836502
2.8291666666666666,-7.995456638917972,12.538955818801574,4.726315356718165
2.833333333333333,-7.8902574882971726,12.43658712121224,4.69975669549863
2.8375,-7.7922442270683145,12.34254041932511,4.673943487090807
2.841666666666667,-7.701765349945883,12.257174103361887,4.649659009837108
2.845833333333333,-7.61891675796491,12.180846965820724,4.6276664949696515
2.85,-7.543576002485228,12.113909102043193,4.608712766753453
2.8541666666666665,-7.47544588711235,12.056671319592791,4.593527663579534
2.8583333333333334,-7.414100875487073,12.009352740791204,4.5828150855210845
2.8625,-7.359029396305332,11.972008762809457,4.577233459412608
2.8666666666666667,-7.309665788428787,11.944445553374692,4.577366054070481
2.870833333333333,-7.265407950363001,11.926131741223392,4.583684193558957
2.875,-7.225620553034996,11.916121117686053,4.596508188867745
2.879166666666667,-7.189627575611844,11.913000856155751,4.6159713261020965
2.8833333333333333,-7.1567003343093365,11.914877985634016,4.641991682486022
2.8875,-7.126047512200567,11.919413092456471,4.674255401501202
2.8916666666666666,-7.096812546572099,11.923904893796934,4.712213845683081
2.895833333333333,-7.068082012833492,11.925423034153992,4.7550960060002465
2.9,-7.038907072698858,11.920980279309473,4.801936602932272
2.904166666666667,-7.008338955497677,11.907730413747899,4.851619183991623
2.908333333333333,-6.975478426909116,11.883175044357843,4.902931980699939
2.9125,-6.9395374813342,11.845360972567077,4.9546324970988085
2.9166666666666665,-6.899908989958128,11.793049941940476,5.005515347924777
2.9208333333333334,-6.85623746655416,11.725844701991077,5.054477237894613
2.925,-6.808481978211489,11.644258982235307,5.1005731536867325
2.9291666666666667,-6.756960738102157,11.54972312878025,5.143058615932999
2.933333333333333,-6.702366793930433,11.44452127204131,5.181414229975702
2.9375,-6.645746414954316,11.331660258128336,5.215350837316279
2.941666666666667,-6.588436375309587,11.214675813575123,5.244796014683547
2.9458333333333333,-6.531962526781689,11.097387754615104,5.269864942483644
